Symbol,Close,Volume Mean,0.5%
INHD,4.76,15503000,368971.40
TIGR,12.99,8950700,581347.96
SHLS,6.78,5293660,179455.07
SMR,40.42,15758460,3184784.77
HSAI,25.84,2321080,299883.54
GLE,0.71,327860,1163.90
IBIO,0.86,871260,3746.42
ZNTL,1.71,558500,4775.18
