Symbol,Close,Volume Mean,0.5%
IREN,47.37,36948240,8751190.644
AHMA,1.32,16125320,106427.11200000001
FULC,7.9,763060,30140.87
SRI,6.34,313260,9930.342
AZ,7.94,381400,15141.58
SHLS,7.22,4738020,171042.522
DPRO,5.78,2091040,60431.056000000004
COMP,7.09,14605220,517755.049
