Symbol,Close,Volume Mean,0.5%
TROX,6.62,2248460,74424.02600000001
AIRO,7.15,401700,14360.775
EVGN,0.54,428240,1156.248
ACDC,5.06,1057720,26760.315999999995
EVTL,1.63,2964480,24160.512
OMER,9.84,1337820,65820.74399999999
