Symbol,Close,Volume Mean,0.5%
IREN,45.93,51210240,11760431.62
BTDR,17.31,5403900,467707.54
NVTS,7.19,22716300,816650.98
RXRX,4.91,41996780,1031020.95
VNTG,7.12,1179660,41995.90
