Symbol,Close,Volume Mean,0.5%
NN,17.55,2008280,176226.57
CADL,13.13,1640580,107704.07700000002
SOPH,8.65,608120,26301.190000000002
KPTI,1.96,1013020,9927.596
ACB,3.94,1326360,26129.292
INDI,4.15,10799600,224091.70000000004
ACDC,4.83,1689880,40810.602000000006
QS,5.98,19103740,571201.826
