Symbol,Close,Volume Mean,0.5%
YDDL,15.34,495600,38012.520000000004
FULC,7.83,1542200,60377.130000000005
CSTE,1.17,310460,1816.1909999999998
BTMD,1.64,384920,3156.3439999999996
ALT,3.33,2722320,45326.628
BTOC,0.303,467200,707.808
NISN,0.5558,349586,971.499494
