Symbol,Close,Volume Mean,0.5%
NTSK,12.42,3948320,245190.672
CERT,6.79,4358180,147960.211
HELP,6.63,1103460,36579.699
AVD,2.66,301660,4012.0780000000004
SPHL,3.25,3509200,57024.5
