Symbol,Close,Volume Mean,0.5%
SHLS,6.58,3728940,122682.126
BTDR,8.65,8267080,357551.21
TTI,8.52,1421840,60570.384
ARQ,2.56,778920,9970.176
CSTE,1.07,323100,1728.585
GLASF,8.16,439920,17948.736
GLUE,16.45,1213200,99785.7
FULC,7.67,1288940,49430.849
