Symbol,Close,Volume Mean,0.5%
CNTA,22.97,1172900,134707.57
SMR,38.12,18113000,3452337.80
CWD,7.59,7431580,282028.46
FIP,4.89,2393420,58519.12
FTK,12.98,426060,27651.29
FGNX,8.21,1611660,66158.64
FNKO,3.46,871800,15082.14
HUMA,1.79,3587700,32109.92
