Symbol,Close,Volume Mean,0.5%
IREN,48.72,36526600,8897879.76
AHMA,1.32,16810220,110947.45200000002
JLHL,9.44,565780,26704.815999999995
OPTX,9.75,1502360,73240.05
TH,15.61,844400,65905.42
ATOM,6.34,962020,30496.034
TMCI,1.97,756160,7448.1759999999995
IDN,8.56,374040,16008.912000000002
