Symbol,Close,Volume Mean,0.5%
NTSK,9.79,3626940,177538.71299999996
OCUL,9.52,2807720,133647.472
HELP,5.4,2352040,63505.08
NABL,5.18,808800,20947.920000000002
JSPR,0.93,378180,1758.5370000000003
ZKH,3.07,301700,4631.095
