Symbol,Close,Volume Mean,0.5%
SUJA,9.44,886820,41857.904
SECZ,6.8,1913620,65063.08
FBLG,1.41,318900,2248.245
VG,14.3,13449000,961603.5
KDK,3.95,960760,18975.010000000002
