Symbol,Close,Volume Mean,0.5%
FSLY,21.17,10995400,1163863.09
WVE,13.85,2948280,204168.39
HPP,7.45,1916920,71405.27
IBRX,10.44,54636760,2852038.872
FCEL,8.33,1586060,66059.399
CCC,5.57,19902180,554275.7130000001
KPTI,9.59,541280,25954.376
RCEL,5.27,359760,9479.676
