Symbol,Close,Volume Mean,0.5%
BTQ,3.23,3320020,53618.323
NVTS,9.55,25062480,1196733.4200000002
GENI,6.37,3930480,125185.78800000002
ATOM,5.24,2160480,56604.57600000001
CRSR,5.78,1448580,41863.962
NVA,8.58,716280,30728.412000000004
LAW,3.52,1003620,17663.712
FWDI,4.5,1010560,22737.600000000002
