Symbol,Close,Volume Mean,0.5%
FSLY,18.15,17264060,1566713.445
PPTA,33.06,1446240,239063.47200000004
CVRX,7.65,787000,30102.75
LGHL,1.3,715880,4653.22
VNDA,8.28,13397060,554638.284
VTGN,0.58,665620,1930.298
ENVB,2.4,3820420,45845.04
GDRX,2.45,2464360,30188.41
