Symbol,Close,Volume Mean,0.5%
SPIR,13.48,621380,41881.012
MRLN,4.24,1094620,23205.944
KDK,4.52,918540,20759.004
STLA,5.86,31643120,927143.4160000001
ARRY,6.01,6606100,198513.305
