Symbol,Close,Volume Mean,0.5%
VOR,8.36,377280,15770.304
QTTB,3.46,2168780,37519.894
ARVN,13.32,1301320,86667.912
LFMD,3.64,1235000,22477.0
FBLG,0.277,1434620,1986.9487000000004
