Symbol,Close,Volume Mean,0.5%
KPTI,1.88,1332780,12528.132
EOSE,3.96,23979060,474785.388
LTRX,5.85,1905760,55743.48
ANGX,5.27,2929740,77198.64899999999
EVTL,0.633,6855320,21697.087799999998
KLXE,1.52,1045080,7942.608000000001
EVGO,1.52,5392700,40984.520000000004
GSUN,0.24,19986720,23984.064
