Symbol,Close,Volume Mean,0.5%
SPIR,13.19,1156240,76254.028
VG,8.91,13816920,615543.7860000001
SPHL,5.44,1148880,31249.536
RILY,9.35,1132680,52952.79
GPRE,11.77,1127040,66326.30399999999
KYTX,9.28,1019600,47309.44
