Symbol,Close,Volume Mean,0.5%
BTDR,10.85,11439620,620599.385
SBET,8.63,8761980,378079.43700000003
ABCL,11.48,6155140,353305.036
LASE,1.44,2075280,14942.016
ARKO,4.56,822440,18751.632
RITR,0.092,68825780,31659.858799999998
DPRO,5.42,2117640,57388.044
