Symbol,Close,Volume Mean,0.5%
RZLT,3.25,3002120,48784.450000000004
ERAS,10.31,5953740,306915.297
CTMX,5.74,3273480,93948.876
TCGL,86.36,2376080,1025991.344
ACDC,5.01,1084020,27154.701
AUID,1.53,839680,6423.552
LAZR,0.0738,834371,307.88289900000007
RES,6.7,2354460,78874.41
