Symbol,Close,Volume Mean,0.5%
LXU,15.44,2906920,224414.224
RYAM,11.35,1498480,85038.74
CALC,0.726,361260,1311.3738
FTK,18.36,439780,40371.804
CCC,5.8,13090000,379610.0
ANGX,4.46,639580,14262.634
TTEC,2.73,944020,12885.873000000001
EHTH,1.51,686600,5183.83
