Symbol,Close,Volume Mean,0.5%
ATYR,1.00,10861700,54308.50
REPL,4.67,2831860,66123.93
PALI,1.73,6228180,53873.76
APLT,1.25,3053980,19087.38
FATE,1.54,2604640,20055.73
WEST,4.79,350620,8397.35
VTGN,4.05,525500,10641.38
TCRX,2.48,753160,9339.18
