Symbol,Close,Volume Mean,0.5%
THH,7.86,1383400,54367.62
SMMT,22.93,3397880,389566.94
SPIR,12.78,599260,38292.71
ARVN,9.80,2508560,122919.44
GTBP,0.74,15858580,58518.16
KYTX,6.93,1828060,63342.28
COCH,0.90,32878280,147623.48
