Symbol,Close,Volume Mean,0.5%
SPIR,10.93,707680,38674.712
DAVA,7.0,569760,19941.600000000002
ALVO,5.0,345440,8636.0
FBLG,0.34,1776880,3020.6960000000004
RC,2.12,2247120,23819.472
