Symbol,Close,Volume Mean,0.5%
FSLY,20.47,6250620,639750.9569999999
CCC,6.26,10453180,327184.534
ANGX,4.41,1381640,30465.162000000004
ZNTL,5.01,1488180,37278.909
VSA,3.36,1130240,18988.032
TROX,5.95,2175440,64719.340000000004
SPCE,2.56,12467640,159585.79200000002
