Symbol,Close,Volume Mean,0.5%
PLRZ,12.405,929540,57654.718499999995
SMR,21.22,22246800,2360385.48
LPTH,9.12,976380,44522.928
PPTA,29.15,2751740,401066.105
XCUR,6.07,7966260,241775.991
LGHL,4.35,2644160,57510.47999999999
JMIA,12.75,3072220,195854.025
DCTH,10.39,591160,30710.762000000002
