Symbol,Close,Volume Mean,0.5%
VHC,21.26,487480,51819.12
CEPU,9.57,380100,18187.78
INDI,5.50,6293920,173082.80
AIRS,10.62,798180,42383.36
KALA,0.78,1430020,5591.38
TNFA,4.10,745470,15282.13
WKEY,8.53,405000,17273.25
TAOX,8.37,693200,28993.09
