Symbol,Close,Volume Mean,0.5%
ERAS,9.61,8851420,425310.73099999997
CORZ,19.05,10778040,1026608.31
UURAF,6.83,733340,25043.561
AIRS,3.03,2598140,39361.820999999996
TCGL,8.38,1599700,67027.43000000001
NN,17.6,1481540,130375.52000000002
TROX,6.54,3438660,112444.182
LAZR,0.0803,888655,356.7949825
