Symbol,Close,Volume Mean,0.5%
EBS,8.91,2545800,113415.39
HSAI,22.79,1734860,197687.30
MBI,6.36,515580,16395.44
DOMH,6.67,504340,16819.74
QUAD,6.27,360240,11293.52
EVLV,7.50,2364980,88686.75
CTKB,4.03,1521400,30656.21
SWIM,7.35,866500,31843.88
