Symbol,Close,Volume Mean,0.5%
IONR,4.48,968080,21684.992000000002
IDN,6.42,627420,20140.182
ICU,3.62,568760,10294.556
GSUN,0.549,652500,1791.1125
ARDX,5.55,3003620,83350.455
ACDC,6.28,1726400,54208.96
CEPU,15.46,382940,29601.262000000002
