Symbol,Close,Volume Mean,0.5%
KYTX,8.44,2129980,89885.156
NTSK,10.29,5960400,306662.57999999996
NABL,3.54,2542740,45006.498
DAVA,2.84,550280,7813.976
CERT,5.84,5971160,174357.872
FBLG,0.826,345180,1425.5934
RC,1.78,2391500,21284.350000000002
OBIO,4.24,1228320,26040.384
