Symbol,Close,Volume Mean,0.5%
BOOM,8.41,614520,25840.566000000003
IMDX,4.18,311480,6509.932
NTSK,10.52,3218040,169268.90399999998
LZ,6.74,1915440,64550.328
ARRY,7.84,4761680,186657.85600000003
NABL,5.31,793520,21067.956
LFMD,5.0,847380,21184.5
RC,1.94,1054620,10229.814
