Symbol,Close,Volume Mean,0.5%
VRCA,7.48,1033740,38661.876000000004
AEHL,3.12,6176500,96353.40000000001
NN,14.54,1043720,75878.444
FGNX,3.17,1024420,16237.057
DCTH,9.66,538060,25988.298
RIGL,47.21,507320,119752.886
SLDB,5.19,745620,19348.839000000004
VSTM,10.06,1783900,89730.17
