Symbol,Close,Volume Mean,0.5%
BTQ,3.35,2714460,45467.205
MTA,8.79,597880,26276.825999999997
RFIL,12.65,326020,20620.765
FWDI,5.12,999400,25584.64
LASE,1.03,2186240,11259.136
CRSR,6.1,1773820,54101.51
NKTX,2.73,730980,9977.877
ONDS,10.51,103876940,5458733.197000001
