Symbol,Close,Volume Mean,0.5%
ATRA,5.17,610980,15793.833
PPTA,32.18,1563420,251554.27800000002
FSLY,20.14,13840640,1393752.448
SOFI,18.9,70791620,6689808.09
CALC,0.727,993460,3611.2270999999996
CANF,4.55,8010260,182233.415
IMSR,6.49,1339420,43464.179000000004
VSTM,6.38,1886740,60187.005999999994
