Symbol,Close,Volume Mean,0.5%
QNTM,11.41,327140,18663.34
SLDB,5.36,899060,24094.81
FGNX,2.88,1160100,16705.44
ICG,1.66,542580,4503.41
ABEO,5.15,1874440,48266.83
VNDA,5.30,733440,19436.16
ATLX,5.09,531720,13532.27
TTEC,3.28,420320,6893.25
