Symbol,Close,Volume Mean,0.5%
NVTS,9.12,17965660,819234.0959999999
HMY,20.02,3508680,351218.86799999996
HDSN,7.19,670940,24120.293
TMCI,2.86,760360,10873.148000000001
DPRO,7.3,1333880,48686.62
BTQ,6.64,2777300,92206.36
AZ,6.01,392440,11792.822
SRTA,4.62,653720,15100.932
