Symbol,Close,Volume Mean,0.5%
BTDR,12.22,5903800,360722.18
ONDS,9.23,100041960,4616936.454000001
RSI,19.18,1135680,108911.712
HMY,19.75,3121560,308254.05
AZ,6.18,343900,10626.51
HERE,5.3,449700,11917.050000000001
QSG,5.3,449728,11917.792
TMCI,2.78,729000,10133.099999999999
