Symbol,Close,Volume Mean,0.5%
ALT,5.1,8838980,225393.99
ORN,12.52,331660,20761.915999999997
EGY,5.17,1447980,37430.282999999996
DSGN,10.57,394320,20839.812
MAMA,15.17,443300,33624.305
FULC,10.94,543720,29741.484
BMR,2.07,697480,7218.918
UFG,1.23,559520,3441.048
