Symbol,Close,Volume Mean,0.5%
VHC,20.28,481000,48773.40
ATYR,1.03,6928720,35682.91
CTKB,4.17,574760,11983.75
LNKS,0.52,11049900,28563.99
ATLX,5.97,1544680,46108.70
PROP,1.85,1630080,15078.24
RYDE,0.57,409360,1176.91
AWX,2.60,360280,4683.64
