Symbol,Close,Volume Mean,0.5%
COGT,16.57,1741513,144284.35
HMY,21.16,5883180,622440.44
BTDR,25.90,13947482,1806198.92
NNOX,4.37,1543465,33724.71
ATOM,5.08,476657,12107.09
AUTL,1.72,2796467,24049.62
MTA,7.54,831460,31346.04
MRVI,3.37,2248682,37890.29
