Symbol,Close,Volume Mean,0.5%
FTK,13.80,580040,40022.76
EVLV,7.29,2563000,93421.35
CASI,1.63,13330120,108640.48
HSAI,22.63,2076780,234987.66
OMER,4.06,1036160,21034.05
CGC,1.25,12628660,78929.12
