Symbol,Close,Volume Mean,0.5%
REPL,4.07,7822780,159193.573
QVCGP,5.72,578031,16531.6866
BOOM,7.44,345220,12842.184000000001
FCEL,13.7,8854940,606563.39
CADL,8.35,2388460,99718.205
ANGX,3.35,1636820,27416.735
ALDX,1.73,890260,7700.749000000001
NUAI,4.99,6608520,164882.574
