Symbol,Close,Volume Mean,0.5%
SPIR,12.2,637681,38898.541
LFMD,4.09,1615981,33046.81145
EOSE,5.52,20119149,555288.5124
GOAI,5.12,2007897,51402.1632
CERT,6.38,3759941,119942.1179
PERI,9.0,454095,20434.275
