Symbol,Close,Volume Mean,0.5%
APPS,9.01,9132840,411434.442
SPCE,4.38,116203600,2544858.84
EDBL,0.209,7574780,7915.645100000001
CALC,1.06,725460,3844.9380000000006
CGTL,0.38,825900,1569.21
