Symbol,Close,Volume Mean,0.5%
TMCI,7.70,377120,14519.12
ALT,3.54,2990520,52932.20
PPSI,3.74,593740,11102.94
SIGA,9.13,558500,25495.53
DCGO,1.72,374660,3222.08
VMEO,4.20,924760,19419.96
IDR,25.46,510400,64973.92
WCT,0.21,710720,749.81
