Symbol,Close,Volume Mean,0.5%
RSI,29.09,6059980,881424.091
TRT,15.83,1433680,113475.772
FSM,9.26,6348720,293945.736
ASM,6.54,5544020,181289.454
WCT,1.36,1191260,8100.568
TMCI,4.19,992180,20786.171000000002
GENI,6.1,8838280,269567.54
ARQ,2.84,436580,6199.436
