Symbol,Close,Volume Mean,0.5%
WCT,7.7,631200,24301.2
NKTX,2.87,527560,7570.486
AHMA,1.27,5650140,35878.389
RITR,0.076,14141720,5373.8536
SIGA,3.1,563220,8729.91
UFG,0.556,1314820,3655.1996000000004
OCC,13.75,333300,22914.375
