Symbol,Close,Volume Mean,0.5%
BLZE,15.84,3093820,245030.544
NESR,27.77,2447820,339879.80700000003
CRBP,9.38,453080,21249.452
WEN,7.78,24951160,970600.1240000001
ARTV,9.48,519180,24609.132
KC,9.44,1107760,52286.272000000004
TARA,4.27,1160680,24780.518
ANGX,3.67,1333800,24475.23
