Symbol,Close,Volume Mean,0.5%
FSLY,20.44,13281780,1357397.916
HPP,7.48,1591700,59529.58
CALC,0.661,912740,3016.6057
CCC,6.16,16252680,500582.544
SOFI,19.25,78685900,7573517.875
WVE,13.2,2385160,157420.56
EHTH,1.69,2077920,17558.424
CTKB,4.38,952000,20848.8
