Symbol,Close,Volume Mean,0.5%
NVTS,14.07,53906520,3792323.68
AGH,7.64,462620,17672.08
COMP,8.03,10552940,423700.54
ASST,1.10,58955640,324256.02
AZ,7.43,364440,13538.95
