Symbol,Close,Volume Mean,0.5%
DKI,0.62,307880,949.81
RITR,1.80,1956140,17605.26
AZ,7.42,316580,11745.12
COMP,7.71,10073780,388344.22
IMRX,6.87,1101100,37822.79
NAGE,7.54,883480,33307.20
MIND,11.01,398580,21941.83
VRA,2.35,594940,6990.55
