Symbol,Close,Volume Mean,0.5%
QMLS,6.07,331480,10060.418000000001
SECZ,8.93,2353800,105097.17
MLYS,27.98,1452100,203148.79
LFMD,3.2,1087800,17404.8
NABL,4.02,2921020,58712.50199999999
KDK,3.83,1818200,34818.53
