Symbol,Close,Volume Mean,0.5%
SION,7.18,1665620,59795.758
KPTI,1.79,2299680,20582.136000000002
SVCO,6.71,366020,12279.971000000001
PCLA,7.04,1313380,46230.975999999995
BMGL,4.31,6514400,140385.31999999998
EVTL,0.604,4454400,13452.288
AIRS,2.3,836040,9614.46
APPS,10.96,2438560,133633.08800000002
