Symbol,Close,Volume Mean,0.5%
WVE,16.41,10675960,875962.518
BBGI,5.59,10063900,281286.005
PPTA,26.59,3086120,410299.654
NN,16.85,1084440,91364.07
FCEL,8.47,1663980,70469.55300000001
SANA,5.0,6373160,159329.0
XCUR,6.06,455280,13794.983999999999
LGHL,3.57,396740,7081.809
