Symbol,Close,Volume Mean,0.5%
THH,7.89,1175980,46392.41
DAVA,8.58,999440,42875.98
SPIR,13.24,584660,38704.49
KYTX,6.76,1836480,62073.02
APVO,1.63,3275860,26698.26
ARRY,9.07,5612100,254508.74
JSPR,2.51,361220,4533.31
GPRE,11.16,2094260,116859.71
