Symbol,Close,Volume Mean,0.5%
PCLA,8.93,8549060,381715.529
SKLZ,9.37,451680,21161.208
REPL,8.69,12357180,536919.4709999999
CMPS,13.06,3546380,231578.61400000003
KPTI,9.1,391940,17833.27
SMR,12.67,33818760,2142418.446
FATE,2.84,6129220,87034.924
FNKO,5.68,705160,20026.543999999998
