Symbol,Close,Volume Mean,0.5%
PSIG,1.93,484900,4679.285
OABI,4.81,1790720,43066.816
DSVSF,9.14,410900,18778.13
VOXR,5.72,512180,14648.348
ASM,7.59,4176120,158483.75400000002
MIMI,1.8,460260,4142.34
STLN,6.56,1234420,40488.975999999995
RITR,0.087,178975620,77854.3947
