Symbol,Close,Volume Mean,0.5%
WATT,28.19,374400,52771.68
ANL,14.8,506580,37486.92
HCAI,8.38,1426700,59778.73000000001
CYRX,10.59,476600,25235.97
BLZE,4.21,403500,8493.675
NESR,24.44,1417660,173238.052
QUIK,13.08,382680,25027.272
EHTH,1.89,329820,3116.7989999999995
