Symbol,Close,Volume Mean,0.5%
NMAX,10.58,1346420,71225.618
AGPU,10.27,525620,26990.587
EOLS,8.78,848020,37228.078
ACB,3.94,1399360,27567.392000000003
CMPS,14.2,2600300,184621.30000000002
UURAF,1.98,524060,5188.194
NESR,33.42,2187040,365454.384
EBS,5.18,1227720,31797.948
