Symbol,Close,Volume Mean,0.5%
GLUE,6.53,1902300,62110.10
RCEL,5.92,787340,23305.26
CYN,6.07,359800,10919.93
BGSF,7.93,430500,17069.33
PUMP,4.95,7626100,188745.98
SANA,3.25,5203340,84554.28
LUNG,1.84,450800,4147.36
DSP,9.41,349980,16466.56
