Symbol,Close,Volume Mean,0.5%
RILY,9.99,5393860,269423.307
SPIR,12.31,1045120,64327.136000000006
OUST,27.24,2050740,279310.788
BGS,4.28,2112780,45213.492000000006
FBLG,0.34,660260,1122.4420000000002
