Symbol,Close,Volume Mean,0.5%
EOSE,7.34,23562080,864728.336
OGN,9.14,7344980,335665.586
IMDX,3.75,394940,7405.125
ARRY,8.08,6736560,272157.024
FBLG,1.56,301440,2351.232
HELP,5.77,3488160,100633.416
QTTB,6.65,562900,18716.425
BGS,5.44,1654180,44993.696
